3947,1586.0,182.8,183.072
3962,1608.3,178.34,179.218
6428,1637.8,172.44,179.433
3948,1665.7,166.85999999999999,182.583
6806,1667.1,166.58,177.564
3949,1672.7,165.45999999999998,171.429
3951,1681.1,163.78000000000003,166.606
1845,1697.4,160.51999999999998,170.621
6807,1721.4,155.71999999999997,153.337
3953,1767.4,146.51999999999998,142.337
6809,1846.1,130.78000000000003,121.67
3956,1929.0,114.2,117.131
3954,1936.6,112.68000000000002,120.63
6810,1975.6,104.88000000000002,118.003
6811,1979.0,104.2,118.003
6815,2270.6,45.880000000000024,68.67
6947,2374.9,25.019999999999982,128.268
6430,2649.6,-29.919999999999987,-10.654
1843,1608.6,178.28000000000003,182.344
7061,1656.5,168.7,
7062,1742.9,151.42,
7063,1744.4,151.11999999999998,
7064,1780.4,143.92,
7065,1944.8,111.04,
7066,1985.0,103.0,
