4753,1451.5,112.93333333333334,123.703
4754,1515.1,95.97333333333336,117.177
4755,1531.9,91.49333333333331,101.747
4760,1558.2,84.47999999999999,90.041
4758,1680.0,52.0,89.599
4766,1692.3,48.72,61.375
1732,1699.3,46.85333333333335,71.875
4765,1710.6,43.84000000000003,61.533
3086,1716.2,42.346666666666664,71.006
4771,1718.6,41.70666666666668,68.299
1724,1764.5,29.46666666666667,87.445
3080,1773.9,26.95999999999998,66.437
3083,1901.6,-7.093333333333305,42.791
4756,2083.0,-55.46666666666667,92.234
5958,1507.4,98.02666666666664,
5959,1569.2,81.54666666666665,
5960,1586.5,76.93333333333334,
5961,1618.0,68.53333333333333,
5962,1619.3,68.18666666666667,
5963,1633.6,64.37333333333336,
5964,1639.9,62.6933333333333,
5965,1644.7,61.41333333333333,
5966,1655.1,58.640000000000015,
5967,1669.0,54.93333333333334,
5968,1675.9,53.093333333333305,
5969,1686.6,50.24000000000004,
5970,1725.9,39.75999999999996,
5971,1732.9,37.89333333333332,
5972,1748.6,33.70666666666668,
5973,1768.3,28.453333333333347,
5432,1775.5,26.53333333333333,81.346
5974,1780.2,25.28,
5975,1794.9,21.359999999999985,
5976,1797.5,20.666666666666657,
5977,1810.7,17.146666666666647,
5978,1813.7,16.346666666666664,
3077,1843.0,8.533333333333331,56.284
5979,1853.5,5.73333333333332,
5980,1866.4,2.2933333333333223,
5981,1884.6,-2.559999999999974,
4773,1898.0,-6.133333333333326,0.813
5982,1990.6,-30.826666666666654,
5983,2039.4,-43.84000000000003,
5984,2059.0,-49.06666666666666,
5985,2143.5,-71.60000000000002,
5986,2406.7,-141.78666666666663,
5987,2407.0,-141.86666666666667,
